236	42475967	0.447678268
18031942	2780524430	0.556746662
163201872	15708023	0.382899761
181225055	134659438	0.46585533
144748838	33923547	0.422689766
72898367	122700484	0.6706575
90987071	2779473830	0.534813941
36675023	2781172350	0.4933802
127007606	41008148	0.459194839
222926154	126838900	0.446987748
54735062	2780824857	0.5371211
199248008	171146098	0.4283024
109223981	144027150	0.333714753
236	3020757478	0
18031942	142362112	0.265813231
163201872	58640448	0.278499246
181225055	190248442	0.471668541
144748838	138405894	0.590573
72898367	78045399	0.683655143
90987071	2779033854	0.5222983
36675023	2780187144	0.491806239
127007606	45983554	0.601026952
222926154	71924100	0.404749632
54735062	127413603	0.2674363
199248008	29450929	0.612900436
109223981	2778344045	0.558241248
236	153823671	0.578517
18031942	15708023	0.341752529
163201872	142362112	0.334773481
181225055	127413603	0.395969629
144748838	9259290	0.555735
72898367	101487385	0.68858844
90987071	2910076065	0
36675040	9075549	0.4327232
127007639	58348228	0.440739036
222926159	2776715637	0.4894534
54735062	541104983	0.498086751
199248008	2778679013	0.5279724
109223981	2777441743	0.5379837
236	29985473	0.5554573
18031973	2908550844	0.68257
163201889	3018945416	0
181225055	83864248	0.443130463
144748838	188198153	0
72898367	41949839	0.682035863
90987071	2909765557	0
36675040	160892712	0.4226413
127007639	2778808140	0.436149716
222926159	143998085	0.3969303
54735062	120665830	0.395994335
199248008	523993062	0.404313
109223981	556039675	0.315616
236	94625758	0.406014323
18031973	171250308	0.429154932
163201891	177322064	0.405961752
181225055	95831776	0.498303384
144748863	2779231336	0.46731925
72898367	33163149	0.6732445
90987089	33923547	0.2904571
36675040	512735826	0.505542338
127007639	2778097690	0.37376368
222926159	126322002	0
54735062	49040817	0.3997735
199248014	71240020	0.3317714
109223981	2777551036	0.403992474
236	112931104	0.451904416
18031973	155672457	0.488420337
163201891	2776977220	0.5185531
181225056	537825242	0.571244
144748863	153349607	0.400754273
72898367	33923547	0.400024742
90987089	2780414537	0.726057947
36675040	91586092	0.359080434
127007639	15708023	0.423409969
222926159	71924100	0.3701553
54735098	15708023	0.2504881
199248014	121332964	0.285499781
109223981	33923547	0.285383433
236	2985083299	0
18031973	144618238	0.438145548
163201891	3018384247	0
181225056	2779473830	0.407048434
144748863	142362112	0.40359
72898374	147789679	0.42266193
90987089	59822182	0.311148018
36675040	148898269	0.449387163
127007639	142362112	0.359954864
222926159	163276114	0.5373892
54735101	15708023	0.348017365
199248051	127413603	0.2773238
109224017	18903297	0.3963546
236	205649164	0.394680947
18031973	2779820397	0.474297673
163201891	2777807558	0.516977966
181225056	2777010666	0.518888652
144748868	199539241	0.426619619
72898374	3018397345	0
90987101	191897082	0.43603307
36675040	203032635	0.5411692
127007639	2549261	0.3717612
222926166	59822182	0.392328471
54735101	17744445	0.315971643
199248051	66938386	0.357599527
109224017	86803240	0.3593156
236	107826830	0.4683339
18031973	88001094	0.5074718
163201891	133936738	0.40175277
181225056	2909423837	0.5272989
144748868	2994430837	0
72898374	540031477	0.46345523
90987101	2993236451	0
36675040	93391505	0.6398032
127007680	148093993	0.617235243
222926166	2776766014	0.7258883
54735117	36454342	0.403078824
199248051	2524010	0.3747501
109224034	166957645	0.42228207
236	2993659230	0
18031973	138631740	0.543344438
163201891	179104552	0.37440607
181225056	536800656	0.415481925
144748868	15744967	0.43098098
72898374	183688256	0.464128643
90987101	2781422231	0.639875054
36675040	2778504605	0.4753161
127007680	139287275	0.530207932
222926166	86803240	0.3617957
54735117	2778155236	0.5715377
199248051	60798267	0.4224603
109224034	127313418	0.409216553
236	109007969	0.458319217
18031973	2778889443	0.481140316
163201891	2909598911	0.454663455
181225056	71924100	0.418974131
144748887	34425451	0.6051863
72898374	185592680	0.4100125
90987101	2776111599	0.5862777
36675040	115704247	0.450889736
127007680	39984356	0.5036768
222926166	6557445	0.3859576
54735117	126322002	0.4265355
199248056	2779151265	0.484944046
109224034	187320778	0.39138037
266	159985019	0.4172562
18031973	2780358262	0.483667433
163201891	544778455	0.4734671
181225056	61434518	0.451599717
144748887	124681953	0.4467559
72898374	48743137	0.431719
90987101	2775896111	0.424680531
36675040	185592680	0.409653872
127007680	74859849	0.477588534
222926171	71924100	0.4203692
54735117	2776164576	0.513892651
199248056	67805463	0.476131827
109224034	3019248134	0
266	192562407	0.362521917
18031973	192562407	0.398522019
163201891	83591994	0.44336468
181225056	2780423258	0.689566731
144748887	540031477	0.442662567
72898410	142724271	0.354100585
90987101	2778784695	0.521069467
36675040	2780640597	0.500489652
127007680	173523689	0.5171085
222926190	120359367	0.364537448
54735117	2777575956	0.523568
199248056	153349607	0.4622795
109224034	76177295	0.410457075
266	180016635	0.453310579
18031995	15708023	0.3352938
163201891	2778707650	0.448395282
181225056	160022790	0.508532345
144748887	191897082	0.4628487
72898410	185592680	0.2926189
90987101	159985019	0.433297575
36675057	2776608531	0.42115885
127007680	41999313	0.451823324
222926190	24351657	0.511317968
54735117	141071460	0.410337448
199248056	205783811	0.4915394
109224057	127413603	0.324248344
266	64004221	0.612661362
18031995	138885662	0.278394133
163201891	185592680	0.386158317
181225056	2780120127	0.494484454
144748887	20625102	0.579162657
72898410	2994461104	0
90987101	3017935787	0
36675057	52119013	0.3380023
127007680	185592680	0.376444817
222926190	195319763	0.425375164
54735117	71924100	0.404790252
199248056	142362112	0.4444875
109224057	78519656	0.372097671
266	66938386	0.4210815
18032006	24667770	0.3806786
163201922	36289849	0.4527648
181225067	2781068410	0.5088613
144748887	192562407	0.436964661
72898411	15744967	0.296141028
90987101	192562407	0.402352452
36675057	2777350023	0.4845614
127007680	149823470	0.572603762
222926190	2549261	0.387413472
54735117	188997412	0.403976083
199248070	2992245170	0
109224057	2777586403	0.4585032
266	2776557470	0.485692024
18032006	205649164	0.316131026
163201922	114799590	0.651682258
181225067	126322002	0.4252947
144748887	59972440	0.5087729
72898411	15708023	0.339499742
90987101	542268612	0.5399856
36675057	179691212	0.536880136
127007680	173941050	0.483435929
222926190	205649164	0.3402152
54735117	2992440585	0
199248070	2776501849	0.553472
109224057	199639397	0.3646507
266	2778417280	0.6273081
18032006	153349607	0.333054543
163201922	17744445	0.452779
181225067	2779177272	0.413078427
144748887	501529594	0.479944229
72898411	80156102	0.464923084
90987101	120568892	0.41143477
36675057	142362112	0.349208832
127007680	2781442258	0.5560541
222926190	2994526152	0
54735117	2779721657	0.445049971
199248070	3018388031	0
109224124	198428699	0.494714528
266	2780105897	0.5657151
18032027	2780886150	0.5870943
163201922	29595303	0.4672208
181225067	535046627	0.45946753
144748887	58396970	0.523868561
72898436	2780066083	0.386392176
90987109	126322002	0
36675077	2992609942	0
127007680	147789679	0.4232813
222926195	11097651	0.593616247
54735135	15708023	0.371024132
199248070	71924100	0.436848044
109224124	526734887	0.4455843
266	168834538	0.488626063
18032027	81182388	0.458075851
163201922	29598333	0.6805469
181225067	118552586	0.373370767
144748891	15708023	0.392913729
72898436	15708023	0.3664793
90987109	134018914	0.434623867
36675077	78519656	0.3900418
127007691	38116347	0.4216429
222926195	84291770	0.468958348
54735135	138885662	0.2769829
199248070	2781118164	0.518370867
109224124	186101606	0.490712672
285	185544564	0.463159859
18032027	126322002	0
163201924	141280058	0.471018344
181225067	197934379	0.475668728
144748891	17744445	0.330311775
72898436	17744445	0.296655536
90987109	86803240	0.316678345
36675077	2779101595	0.47121495
127007691	158157758	0.4017598
222926195	122523270	0.455005854
54735144	2776169613	0.511428058
199248070	516994506	0.754651666
109224124	175092762	0.422245443
285	117137515	0.490048647
18032027	3019162651	0
163201924	2909020262	0
181225067	2780320433	0.424638242
144748958	172707124	0.483520359
72898496	15708023	0.2138202
90987109	3018605349	0
36675077	2780061701	0.47524932
127007691	2780550940	0.4546339
222926195	2778304055	0.446505636
54735144	2779246250	0.5351056
199248070	204787440	0.4673891
109224124	66204764	0.487899274
285	109214941	0.45559895
18032027	70289976	0.429299355
163201924	75473681	0.4098229
181225067	2776814716	0.459576547
144748958	78519656	0.403976262
72898509	17744445	0.430006266
90987109	80446465	0.525459468
36675077	6342182	0.425322771
127007691	2910874806	0.7097497
222926195	165205528	0.427721739
54735144	2779821038	0.6629016
199248070	2778289562	0.467812419
109224124	535291247	0.5016787
285	183276030	0.4532651
18032027	164705383	0.438373983
163201924	181819025	0.4015754
181225067	71924100	0.4078745
144748958	144171764	0.4677486
72898513	2779208285	0.751782
90987113	15744967	0.463905364
36675077	127413603	0.289015263
127007691	40692019	0.5545921
222926195	2779919027	0.544644654
54735144	2779750884	0.4790391
199248070	512399662	0.457821459
109224124	172427765	0.4649352
285	180566339	0.5632442
18032027	541997718	0.530330241
163201924	2778063876	0.5420721
181225067	2779275604	0.5365148
144748958	133731056	0.363391817
72898513	2775923906	0.532403469
90987113	150104678	0.418208718
36675077	118817141	0.574243248
127007691	31573885	0.400223
222926195	127313418	0.395026565
54735144	126322002	0
199248070	2908615081	0
109224124	29985473	0.475173533
285	123579102	0.5051653
18032027	518460624	0.5890097
163201924	2778917026	0.473032743
181225067	2778375690	0.5365146
144748958	127413603	0.289210349
72898513	127413603	0.406506538
90987113	11171543	0.463050842
36675077	66938386	0.383835971
127007691	95444343	0.41431278
222926370	144133560	0.275757641
54735144	2779375456	0.5289446
199248079	153294291	0.418814272
109224124	118518473	0.485758275
285	87668248	0.5161746
18032027	71924100	0.409731
163201924	523546767	0.433040857
181225096	74909509	0.3680457
144748958	99535591	0.443207741
72898513	5021368	0.493776858
90987113	101181784	0.55804956
36675102	154945302	0.413805455
127007691	126322002	0
222926370	2908979123	0.54202956
54735144	2778159418	0.6980636
199248079	205649164	0.3238319
109224124	54286561	0.473252
285	19694890	0.502454638
18032027	2779493303	0.6857465
163201924	70854507	0.4555953
181225096	2778818304	0.4178192
144748958	170401851	0.5222405
72898513	21547014	0.413157851
90987113	20253421	0.5392585
36675102	31972630	0.42805922
127007691	134018914	0.340683758
222926370	112698675	0.309874773
54735144	3018112276	0.5146183
199248079	43867161	0.5929038
109224124	205649164	0.3913927
285	156004811	0.455912083
18032027	522805319	0.421527565
163201924	185592680	0.421202
181225096	71924100	0.335811317
144748958	2779279789	0.469420165
72898513	176856949	0.509028435
90987113	2779110517	0.4499785
36675102	41008148	0.407597184
127007691	86803240	0.3421606
222926569	195487862	0.5988119
54735144	2777260799	0.48176232
199248079	541104983	0.7229768
109224225	2780948874	0.590656638
285	121332964	0.423398525
18032027	545542383	0.349739343
163201953	17744445	0.3087899
181225129	2780842767	0.677609
144748958	2780061701	0.437017739
72898513	205960476	0.475949526
90987113	94922259	0.49885115
36675102	2986758860	0
127007691	189165786	0.464389682
222926569	2779271205	0.491170436
54735144	71924100	0.3924333
199248079	188573790	0.6791337
109224225	169760540	0.4197773
285	206094082	0.491474867
18032040	154945302	0.466994166
163201953	15708023	0.396982223
181225129	2780623050	0.515098631
144748958	51221625	0.49137482
72898513	137355542	0.4603175
90987113	501888929	0.4879656
36675133	35869016	0.5866476
127007691	2908786681	0
222926569	2777831286	0.598212
54735144	90924648	0.4298056
199248083	86803240	0.334313452
109224225	25876315	0.610397339
290	116067010	0.470950961
18032040	127413603	0.335384071
163201988	124101348	0.4339772
181225129	118487528	0.3903361
144748958	171878239	0.439132839
72898513	74478641	0.7309815
90987113	77805123	0.454920083
36675133	2779903281	0.451631844
127007705	2989141867	0
222926569	121964417	0.570822954
54735186	119857082	0.470674545
199248083	93304396	0.512572765
109224225	2777319143	0.5765604
290	2777449187	0.535744369
18032040	1921717	0.467134416
163201988	77088390	0.4359587
181225129	2910138282	0
144749067	52121051	0.482746154
72898513	104504180	0.6076441
90987113	11012388	0.5039096
36675133	107457646	0.471578628
127007705	198394728	0.432304949
222926569	100001284	0.46343568
54735186	3019946642	0
199248083	171852809	0.5556283
109224225	513476851	0.5806871
290	2777037550	0.487059653
18032040	73555534	0.693585753
163201988	158251709	0
181225129	71924100	0.3269558
144749067	39432304	0.337200552
72898534	2778823110	0.5383821
90987128	127413603	0.448278159
36675133	2985464609	0
127007705	142358356	0.758212268
222926569	2993676997	0
54735186	100648641	0.508923769
199248083	95444343	0.420581341
109224225	71924100	0.334205925
290	71924100	0.364787251
18032040	139502532	0.5596892
163201988	41008148	0.426356941
181225137	55493867	0.4141866
144749067	548081761	0.354283363
72898534	200113983	0.562181
90987128	110354214	0.457169384
36675133	201638289	0.5949562
127007705	56529433	0.521014035
222926569	17744445	0.445599347
54735186	101468663	0.492107868
199248083	175732170	0.563153446
109224225	2776773494	0.607260168
290	2776164194	0.498990059
18032040	165696696	0.4262311
163201988	43232521	0.5480658
181225137	199096232	0.5514604
144749085	2992228413	0
72898534	15744967	0.4598533
90987128	123657996	0.570236146
36675133	137703981	0.573898852
127007705	44838205	0.4088811
222926569	2992071073	0
54735186	33954974	0.490326345
199248083	2909493542	0.5869277
109224225	2778187257	0.602691233
290	2776042228	0.482148767
18032040	58166	0.538192034
163202073	2780394083	0.534886062
181225137	87325107	0.624453
144749085	49937458	0.5189508
72898534	11171543	0.457816064
90987128	108286215	0.6727018
36675133	172195944	0.5535186
127007705	2988617437	0
222926569	190253527	0.47606954
54735186	2908647359	0.5153338
199248083	2779860621	0.6321718
109224225	137183658	0.5713019
290	200457457	0.462822169
18032040	42011625	0.5960874
163202073	2776670229	0.487867117
181225137	2779395532	0.5807695
144749085	2908647359	0.5461881
72898534	2993266726	0
90987143	2778732025	0.7266321
36675133	2780910867	0.448863477
127007705	120665830	0.411451519
222926639	138101251	0.429454118
54735186	9357733	0.4948694
199248085	56372850	0.495725423
109224225	2780938664	0.615762532
290	42219234	0.399594724
18032040	46576248	0.6881427
163202073	111599444	0.5054591
181225137	36036425	0.535785854
144749085	119857082	0.428472638
72898534	77805123	0.451839179
90987143	126322002	0
36675133	41008148	0.454870015
127007705	127413603	0.2966288
222926639	66938386	0.382728845
54735186	154945302	0.4643613
199248085	33923547	0.357193083
109224243	191252586	0.5952234
290	2778311950	0.52278626
18032040	20162079	0.52485913
163202073	203014093	0.431954265
181225137	8035138	0.599391937
